id,timestamp_utc,lat,lon,power_v,temp_c,files_count,scrubbed_count,mic0_type,raw_date,raw_time
7621,2024-05-16T05:06:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:06:02
7622,2024-05-16T05:07:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:07:02
7623,2024-05-16T05:08:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:08:02
7624,2024-05-16T05:09:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:09:02
7625,2024-05-16T05:10:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:10:02
7626,2024-05-16T05:11:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:11:02
7627,2024-05-16T05:12:02,53.31884,-8.57907,5.6,8.25,0,1,,2024-May-16,05:12:02
7628,2024-05-16T05:13:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:13:02
7629,2024-05-16T05:14:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:14:02
7630,2024-05-16T05:15:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:15:02
7631,2024-05-16T05:16:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:16:02
7632,2024-05-16T05:17:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:17:02
7633,2024-05-16T05:18:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:18:02
7634,2024-05-16T05:19:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:19:02
7635,2024-05-16T05:20:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:20:02
7636,2024-05-16T05:21:02,53.31884,-8.57907,5.6,8.5,2,0,,2024-May-16,05:21:02
7637,2024-05-16T05:22:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:22:02
7638,2024-05-16T05:23:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:23:02
7639,2024-05-16T05:24:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:24:02
7640,2024-05-16T05:25:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:25:02
7641,2024-05-16T05:26:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:26:02
7642,2024-05-16T05:27:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:27:02
7643,2024-05-16T05:28:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:28:02
7644,2024-05-16T05:29:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:29:02
7645,2024-05-16T05:30:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:30:02
7646,2024-05-16T05:31:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:31:02
7647,2024-05-16T05:32:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:32:02
7648,2024-05-16T05:33:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:33:02
7649,2024-05-16T05:34:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:34:02
7650,2024-05-16T05:35:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:35:02
7651,2024-05-16T05:36:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:36:02
7652,2024-05-16T05:37:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:37:02
7653,2024-05-16T05:38:02,53.31884,-8.57907,5.5,8.75,2,1,,2024-May-16,05:38:02
7654,2024-05-16T05:39:02,53.31884,-8.57907,5.5,9.0,5,1,,2024-May-16,05:39:02
7655,2024-05-16T05:40:02,53.31884,-8.57907,5.6,9.0,3,3,,2024-May-16,05:40:02
7656,2024-05-16T05:41:02,53.31884,-8.57907,5.6,9.25,3,2,,2024-May-16,05:41:02
7657,2024-05-16T05:42:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:42:02
7658,2024-05-16T05:43:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:43:02
7659,2024-05-16T05:44:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:44:02
7660,2024-05-16T05:45:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:45:02
7661,2024-05-16T05:46:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:46:02
7662,2024-05-16T05:47:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:47:02
7663,2024-05-16T05:48:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:48:02
7664,2024-05-16T05:49:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:49:02
7665,2024-05-16T05:50:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:50:02
7666,2024-05-16T05:51:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:51:02
7667,2024-05-16T05:52:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:52:02
7668,2024-05-16T05:53:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:53:02
7669,2024-05-16T05:54:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:54:02
7670,2024-05-16T05:55:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:55:02
7671,2024-05-16T05:56:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:56:02
7672,2024-05-16T05:57:02,53.31884,-8.57907,5.6,9.0,0,1,,2024-May-16,05:57:02
7673,2024-05-16T05:58:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:58:02
7674,2024-05-16T05:59:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:59:02
7675,2024-05-16T06:00:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,06:00:02
7676,2024-05-16T06:01:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,06:01:02
7677,2024-05-16T06:02:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,06:02:02
7678,2024-05-16T06:03:00,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,06:03:00
7679,2024-05-16T21:00:59,53.31884,-8.57907,5.9,15.25,0,1,,2024-May-16,21:00:59
7680,2024-05-16T21:01:59,53.31884,-8.57907,5.8,15.5,0,2,,2024-May-16,21:01:59
7681,2024-05-16T21:02:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:02:59
7682,2024-05-16T21:03:59,53.31884,-8.57907,5.8,15.5,0,2,,2024-May-16,21:03:59
7683,2024-05-16T21:04:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:04:59
7684,2024-05-16T21:05:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:05:59
7685,2024-05-16T21:06:59,53.31884,-8.57907,5.8,15.5,0,2,,2024-May-16,21:06:59
7686,2024-05-16T21:07:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:07:59
7687,2024-05-16T21:08:59,53.31884,-8.57907,5.8,15.5,0,0,,2024-May-16,21:08:59
7688,2024-05-16T21:09:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:09:59
7689,2024-05-16T21:10:59,53.31884,-8.57907,5.8,15.5,0,0,,2024-May-16,21:10:59
7690,2024-05-16T21:11:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:11:59
7691,2024-05-16T21:12:59,53.31884,-8.57907,5.8,15.5,0,0,,2024-May-16,21:12:59
7692,2024-05-16T21:13:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:13:59
7693,2024-05-16T21:14:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:14:59
7694,2024-05-16T21:15:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:15:59
7695,2024-05-16T21:16:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:16:59
7696,2024-05-16T21:17:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:17:59
7697,2024-05-16T21:18:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:18:59
7698,2024-05-16T21:19:59,53.31884,-8.57907,5.7,15.25,0,0,,2024-May-16,21:19:59
7699,2024-05-16T21:20:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:20:59
7700,2024-05-16T21:21:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:21:59
7701,2024-05-16T21:22:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:22:59
7702,2024-05-16T21:23:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:23:59
7703,2024-05-16T21:24:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:24:59
7704,2024-05-16T21:25:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:25:59
7705,2024-05-16T21:26:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:26:59
7706,2024-05-16T21:27:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:27:59
7707,2024-05-16T21:28:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:28:59
7708,2024-05-16T21:29:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:29:59
7709,2024-05-16T21:30:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:30:59
7710,2024-05-16T21:31:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:31:59
7711,2024-05-16T21:32:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:32:59
7712,2024-05-16T21:33:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:33:59
7713,2024-05-16T21:34:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:34:59
7714,2024-05-16T21:35:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:35:59
7715,2024-05-16T21:36:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:36:59
7716,2024-05-16T21:37:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:37:59
7717,2024-05-16T21:38:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:38:59
7718,2024-05-16T21:39:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:39:59
7719,2024-05-16T21:40:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:40:59
7720,2024-05-16T21:41:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:41:59
7721,2024-05-16T21:42:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:42:59
7722,2024-05-16T21:43:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:43:59
7723,2024-05-16T21:44:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:44:59
7724,2024-05-16T21:45:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:45:59
7725,2024-05-16T21:46:59,53.31884,-8.57907,5.8,15.0,0,2,,2024-May-16,21:46:59
7726,2024-05-16T21:47:59,53.31884,-8.57907,5.8,14.75,0,2,,2024-May-16,21:47:59
7727,2024-05-16T21:48:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:48:59
7728,2024-05-16T21:49:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:49:59
7729,2024-05-16T21:50:59,53.31884,-8.57907,5.8,14.75,0,1,,2024-May-16,21:50:59
7730,2024-05-16T21:51:59,53.31884,-8.57907,5.8,14.75,0,3,,2024-May-16,21:51:59
7731,2024-05-16T21:52:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:52:59
7732,2024-05-16T21:53:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:53:59
7733,2024-05-16T21:54:59,53.31884,-8.57907,5.8,14.75,0,2,,2024-May-16,21:54:59
7734,2024-05-16T21:55:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:55:59
7735,2024-05-16T21:56:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:56:59
7736,2024-05-16T21:57:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,21:57:59
7737,2024-05-16T21:58:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:58:59
7738,2024-05-16T21:59:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:59:59
7739,2024-05-16T22:00:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:00:59
7740,2024-05-16T22:01:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:01:59
7741,2024-05-16T22:02:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:02:59
7742,2024-05-16T22:03:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,22:03:59
7743,2024-05-16T22:04:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:04:59
7744,2024-05-16T22:05:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:05:59
7745,2024-05-16T22:06:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:06:59
7746,2024-05-16T22:07:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:07:59
7747,2024-05-16T22:08:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:08:59
7748,2024-05-16T22:09:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:09:59
7749,2024-05-16T22:10:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:10:59
7750,2024-05-16T22:11:59,53.31884,-8.57907,5.8,14.75,4,1,,2024-May-16,22:11:59
7751,2024-05-16T22:12:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:12:59
7752,2024-05-16T22:13:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:13:59
7753,2024-05-16T22:14:59,53.31884,-8.57907,5.8,14.75,6,2,,2024-May-16,22:14:59
7754,2024-05-16T22:15:59,53.31884,-8.57907,5.8,14.75,3,0,,2024-May-16,22:15:59
7755,2024-05-16T22:16:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,22:16:59
7756,2024-05-16T22:17:59,53.31884,-8.57907,5.8,14.75,0,1,,2024-May-16,22:17:59
7757,2024-05-16T22:18:59,53.31884,-8.57907,5.8,14.75,1,1,,2024-May-16,22:18:59
7758,2024-05-16T22:19:59,53.31884,-8.57907,5.8,14.75,3,0,,2024-May-16,22:19:59
7759,2024-05-16T22:20:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:20:59
7760,2024-05-16T22:21:59,53.31884,-8.57907,5.8,14.75,3,1,,2024-May-16,22:21:59
7761,2024-05-16T22:22:59,53.31884,-8.57907,5.8,14.75,0,1,,2024-May-16,22:22:59
7762,2024-05-16T22:23:59,53.31884,-8.57907,5.8,14.75,0,1,,2024-May-16,22:23:59
7763,2024-05-16T22:24:59,53.31884,-8.57907,5.8,14.75,1,2,,2024-May-16,22:24:59
7764,2024-05-16T22:25:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,22:25:59
7765,2024-05-16T22:26:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,22:26:59
7766,2024-05-16T22:27:59,53.31884,-8.57907,5.8,14.5,1,2,,2024-May-16,22:27:59
7767,2024-05-16T22:28:59,53.31884,-8.57907,5.8,14.75,2,0,,2024-May-16,22:28:59
7768,2024-05-16T22:29:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:29:59
7769,2024-05-16T22:30:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,22:30:59
7770,2024-05-16T22:31:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:31:59
7771,2024-05-16T22:32:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,22:32:59
7772,2024-05-16T22:33:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,22:33:59
7773,2024-05-16T22:34:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:34:59
7774,2024-05-16T22:35:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:35:59
7775,2024-05-16T22:36:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:36:59
7776,2024-05-16T22:37:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:37:59
7777,2024-05-16T22:38:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:38:59
7778,2024-05-16T22:39:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:39:59
7779,2024-05-16T22:40:59,53.31884,-8.57907,5.8,14.5,0,2,,2024-May-16,22:40:59
7780,2024-05-16T22:41:59,53.31884,-8.57907,5.8,14.5,1,2,,2024-May-16,22:41:59
7781,2024-05-16T22:42:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:42:59
7782,2024-05-16T22:43:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:43:59
7783,2024-05-16T22:44:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:44:59
7784,2024-05-16T22:45:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:45:59
7785,2024-05-16T22:46:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:46:59
7786,2024-05-16T22:47:59,53.31884,-8.57907,5.7,14.5,2,1,,2024-May-16,22:47:59
7787,2024-05-16T22:48:59,53.31884,-8.57907,5.8,14.5,0,2,,2024-May-16,22:48:59
7788,2024-05-16T22:49:59,53.31884,-8.57907,5.7,14.5,1,2,,2024-May-16,22:49:59
7789,2024-05-16T22:50:59,53.31884,-8.57907,5.7,14.5,0,0,,2024-May-16,22:50:59
7790,2024-05-16T22:51:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,22:51:59
7791,2024-05-16T22:52:59,53.31884,-8.57907,5.8,14.75,1,2,,2024-May-16,22:52:59
7792,2024-05-16T22:53:59,53.31884,-8.57907,5.8,14.5,4,1,,2024-May-16,22:53:59
7793,2024-05-16T22:54:59,53.31884,-8.57907,5.7,14.75,3,1,,2024-May-16,22:54:59
7794,2024-05-16T22:55:59,53.31884,-8.57907,5.7,14.75,2,1,,2024-May-16,22:55:59
7795,2024-05-16T22:56:59,53.31884,-8.57907,5.7,14.75,1,1,,2024-May-16,22:56:59
7796,2024-05-16T22:57:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,22:57:59
7797,2024-05-16T22:58:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:58:59
7798,2024-05-16T22:59:59,53.31884,-8.57907,5.7,14.5,1,1,,2024-May-16,22:59:59
7799,2024-05-16T23:00:59,53.31884,-8.57907,5.8,14.75,1,2,,2024-May-16,23:00:59
7800,2024-05-16T23:01:59,53.31884,-8.57907,5.8,14.5,3,0,,2024-May-16,23:01:59
7801,2024-05-16T23:02:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,23:02:59
7802,2024-05-16T23:03:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:03:59
7803,2024-05-16T23:04:59,53.31884,-8.57907,5.8,14.75,0,4,,2024-May-16,23:04:59
7804,2024-05-16T23:05:59,53.31884,-8.57907,5.8,14.5,1,2,,2024-May-16,23:05:59
7805,2024-05-16T23:06:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:06:59
7806,2024-05-16T23:07:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,23:07:59
7807,2024-05-16T23:08:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,23:08:59
7808,2024-05-16T23:09:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:09:59
7809,2024-05-16T23:10:59,53.31884,-8.57907,5.7,14.5,1,2,,2024-May-16,23:10:59
7810,2024-05-16T23:11:59,53.31884,-8.57907,5.7,14.5,1,3,,2024-May-16,23:11:59
7811,2024-05-16T23:12:59,53.31884,-8.57907,5.7,14.5,2,0,,2024-May-16,23:12:59
7812,2024-05-16T23:13:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,23:13:59
7813,2024-05-16T23:14:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:14:59
7814,2024-05-16T23:15:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,23:15:59
7815,2024-05-16T23:16:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,23:16:59
7816,2024-05-16T23:17:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:17:59
7817,2024-05-16T23:18:59,53.31884,-8.57907,5.7,14.5,2,1,,2024-May-16,23:18:59
7818,2024-05-16T23:19:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:19:59
7819,2024-05-16T23:20:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:20:59
7820,2024-05-16T23:21:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,23:21:59
7821,2024-05-16T23:22:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:22:59
7822,2024-05-16T23:23:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,23:23:59
7823,2024-05-16T23:24:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:24:59
7824,2024-05-16T23:25:59,53.31884,-8.57907,5.8,14.5,1,2,,2024-May-16,23:25:59
7825,2024-05-16T23:26:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,23:26:59
7826,2024-05-16T23:27:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:27:59
7827,2024-05-16T23:28:59,53.31884,-8.57907,5.8,14.25,0,1,,2024-May-16,23:28:59
7828,2024-05-16T23:29:59,53.31884,-8.57907,5.8,14.5,2,1,,2024-May-16,23:29:59
7829,2024-05-16T23:30:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,23:30:59
7830,2024-05-16T23:31:59,53.31884,-8.57907,5.8,14.5,2,1,,2024-May-16,23:31:59
7831,2024-05-16T23:32:59,53.31884,-8.57907,5.7,14.5,0,0,,2024-May-16,23:32:59
7832,2024-05-16T23:33:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,23:33:59
7833,2024-05-16T23:34:59,53.31884,-8.57907,5.7,14.5,0,2,,2024-May-16,23:34:59
7834,2024-05-16T23:35:59,53.31884,-8.57907,5.8,14.5,2,1,,2024-May-16,23:35:59
7835,2024-05-16T23:36:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:36:59
7836,2024-05-16T23:37:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:37:59
7837,2024-05-16T23:38:59,53.31884,-8.57907,5.7,14.5,0,1,,2024-May-16,23:38:59
7838,2024-05-16T23:39:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,23:39:59
7839,2024-05-16T23:40:59,53.31884,-8.57907,5.8,14.25,0,1,,2024-May-16,23:40:59
7840,2024-05-16T23:41:59,53.31884,-8.57907,5.7,14.25,1,1,,2024-May-16,23:41:59
7841,2024-05-16T23:42:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:42:59
7842,2024-05-16T23:43:59,53.31884,-8.57907,5.7,14.25,1,0,,2024-May-16,23:43:59
7843,2024-05-16T23:44:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:44:59
7844,2024-05-16T23:45:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:45:59
7845,2024-05-16T23:46:59,53.31884,-8.57907,5.7,14.25,0,0,,2024-May-16,23:46:59
7846,2024-05-16T23:47:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:47:59
7847,2024-05-16T23:48:59,53.31884,-8.57907,5.8,14.25,0,0,,2024-May-16,23:48:59
7848,2024-05-16T23:49:59,53.31884,-8.57907,5.8,14.25,0,0,,2024-May-16,23:49:59
7849,2024-05-16T23:50:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:50:59
7850,2024-05-16T23:51:59,53.31884,-8.57907,5.7,14.25,1,0,,2024-May-16,23:51:59
7851,2024-05-16T23:52:59,53.31884,-8.57907,5.7,14.25,0,0,,2024-May-16,23:52:59
7852,2024-05-16T23:53:59,53.31884,-8.57907,5.8,14.25,0,0,,2024-May-16,23:53:59
7853,2024-05-16T23:54:59,53.31884,-8.57907,5.8,14.25,0,1,,2024-May-16,23:54:59
7854,2024-05-16T23:55:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:55:59
7855,2024-05-16T23:56:59,53.31884,-8.57907,5.7,14.25,0,0,,2024-May-16,23:56:59
7856,2024-05-16T23:57:59,53.31884,-8.57907,5.7,14.25,0,0,,2024-May-16,23:57:59
7857,2024-05-16T23:58:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:58:59
7858,2024-05-16T23:59:59,53.31884,-8.57907,5.7,14.25,0,1,,2024-May-16,23:59:59
10355,2024-05-16T20:55:59,51.7443,-9.31424,6.4,12.75,0,0,,2024-May-16,20:55:59
10356,2024-05-16T20:56:59,51.7443,-9.31424,6.5,12.75,0,1,,2024-May-16,20:56:59
10357,2024-05-16T20:57:59,51.7443,-9.31424,6.5,13.0,0,0,,2024-May-16,20:57:59
10358,2024-05-16T20:58:59,51.7443,-9.31424,6.5,13.0,0,0,,2024-May-16,20:58:59
10359,2024-05-16T20:59:59,51.7443,-9.31424,6.5,13.0,0,0,,2024-May-16,20:59:59
10360,2024-05-16T21:00:59,51.7443,-9.31424,6.5,13.25,0,1,,2024-May-16,21:00:59
10361,2024-05-16T21:01:59,51.7443,-9.31424,6.5,13.25,0,2,,2024-May-16,21:01:59
10362,2024-05-16T21:02:59,51.7443,-9.31424,6.5,13.25,0,0,,2024-May-16,21:02:59
10363,2024-05-16T21:03:59,51.7443,-9.31424,6.5,13.5,0,4,,2024-May-16,21:03:59
10364,2024-05-16T21:04:59,51.7443,-9.31424,6.4,13.25,0,5,,2024-May-16,21:04:59
10365,2024-05-16T21:05:59,51.7443,-9.31424,6.4,13.25,0,8,,2024-May-16,21:05:59
10366,2024-05-16T21:06:59,51.7443,-9.31424,6.5,13.25,0,11,,2024-May-16,21:06:59
10367,2024-05-16T21:07:59,51.7443,-9.31424,6.4,13.25,0,10,,2024-May-16,21:07:59
10368,2024-05-16T21:08:59,51.7443,-9.31424,6.5,13.25,0,8,,2024-May-16,21:08:59
10369,2024-05-16T21:09:59,51.7443,-9.31424,6.5,13.5,0,3,,2024-May-16,21:09:59
10370,2024-05-16T21:10:59,51.7443,-9.31424,6.5,13.5,0,2,,2024-May-16,21:10:59
10371,2024-05-16T21:11:59,51.7443,-9.31424,6.5,13.5,0,3,,2024-May-16,21:11:59
10372,2024-05-16T21:12:59,51.7443,-9.31424,6.5,13.25,0,4,,2024-May-16,21:12:59
10373,2024-05-16T21:13:59,51.7443,-9.31424,6.5,13.25,0,4,,2024-May-16,21:13:59
10374,2024-05-16T21:14:59,51.7443,-9.31424,6.5,13.5,0,3,,2024-May-16,21:14:59
10375,2024-05-16T21:15:59,51.7443,-9.31424,6.5,13.25,0,4,,2024-May-16,21:15:59
10376,2024-05-16T21:16:59,51.7443,-9.31424,6.5,13.25,0,6,,2024-May-16,21:16:59
10377,2024-05-16T21:17:59,51.7443,-9.31424,6.5,13.25,0,10,,2024-May-16,21:17:59
10378,2024-05-16T21:18:59,51.7443,-9.31424,6.5,13.25,0,8,,2024-May-16,21:18:59
10379,2024-05-16T21:19:59,51.7443,-9.31424,6.5,13.25,0,6,,2024-May-16,21:19:59
