DATE,TIME,LAT,NS,LON,EW,POWER(V),TEMP(C),#FILES,#SCRUBBED,MIC0 TYPE 
2024-May-18,02:06:01,53.31884,n,8.57907,w,5.5,14.25,3,0,U2
2024-May-18,02:07:01,53.31884,n,8.57907,w,5.5,14.25,4,0,U2
2024-May-18,02:08:01,53.31884,n,8.57907,w,5.5,14.25,3,1,U2
2024-May-18,02:09:01,53.31884,n,8.57907,w,5.5,14.50,5,0,U2
2024-May-18,02:10:01,53.31884,n,8.57907,w,5.5,14.50,4,0,U2
2024-May-18,02:11:01,53.31884,n,8.57907,w,5.6,14.50,4,1,U2
2024-May-18,02:12:01,53.31884,n,8.57907,w,5.6,14.50,4,0,U2
2024-May-18,02:13:01,53.31884,n,8.57907,w,5.5,14.50,3,0,U2
2024-May-18,02:14:01,53.31884,n,8.57907,w,5.5,14.50,4,0,U2
2024-May-18,02:15:01,53.31884,n,8.57907,w,5.6,14.50,5,0,U2
2024-May-18,02:16:01,53.31884,n,8.57907,w,5.5,14.50,3,0,U2
2024-May-18,02:17:01,53.31884,n,8.57907,w,5.5,14.50,4,0,U2
2024-May-18,02:18:01,53.31884,n,8.57907,w,5.5,14.50,4,0,U2
2024-May-18,02:19:01,53.31884,n,8.57907,w,5.6,14.75,4,1,U2
2024-May-18,02:20:01,53.31884,n,8.57907,w,5.5,14.75,3,0,U2
2024-May-18,02:21:01,53.31884,n,8.57907,w,5.6,14.75,4,0,U2
2024-May-18,02:22:01,53.31884,n,8.57907,w,5.5,14.75,3,0,U2
2024-May-18,02:23:01,53.31884,n,8.57907,w,5.5,14.75,4,0,U2
2024-May-18,02:24:01,53.31884,n,8.57907,w,5.5,14.75,4,0,U2
2024-May-18,02:25:01,53.31884,n,8.57907,w,5.5,14.50,3,0,U2
2024-May-18,02:26:01,53.31884,n,8.57907,w,5.6,14.50,4,0,U2
2024-May-18,02:27:01,53.31884,n,8.57907,w,5.5,14.50,3,0,U2
2024-May-18,02:28:01,53.31884,n,8.57907,w,5.5,14.50,4,0,U2
2024-May-18,02:29:01,53.31884,n,8.57907,w,5.6,14.75,4,0,U2
2024-May-18,02:30:01,53.31884,n,8.57907,w,5.5,14.75,4,0,U2
2024-May-18,02:31:01,53.31884,n,8.57907,w,5.5,14.75,5,0,U2
2024-May-18,02:32:01,53.31884,n,8.57907,w,5.5,14.75,3,1,U2
2024-May-18,02:33:01,53.31884,n,8.57907,w,5.6,14.75,4,0,U2
2024-May-18,02:34:01,53.31884,n,8.57907,w,5.5,14.75,3,0,U2
2024-May-18,02:35:01,53.31884,n,8.57907,w,5.5,14.75,4,0,U2
2024-May-18,02:36:01,53.31884,n,8.57907,w,5.5,14.75,4,2,U2
2024-May-18,02:37:01,53.31884,n,8.57907,w,5.5,14.75,3,0,U2
2024-May-18,02:38:01,53.31884,n,8.57907,w,5.5,14.75,5,0,U2
2024-May-18,02:39:01,53.31884,n,8.57907,w,5.5,14.50,3,0,U2
2024-May-18,02:40:01,53.31884,n,8.57907,w,5.5,14.50,3,0,U2
2024-May-18,02:41:01,53.31884,n,8.57907,w,5.5,14.50,4,0,U2
2024-May-18,02:42:01,53.31884,n,8.57907,w,5.5,14.75,4,0,U2
2024-May-18,02:43:01,53.31884,n,8.57907,w,5.5,14.50,3,0,U2
2024-May-18,02:44:01,53.31884,n,8.57907,w,5.5,14.50,2,1,U2
2024-May-18,02:45:01,53.31884,n,8.57907,w,5.5,14.25,2,0,U2
2024-May-18,02:46:01,53.31884,n,8.57907,w,5.5,14.25,1,0,U2
2024-May-18,02:47:01,53.31884,n,8.57907,w,5.6,14.25,2,1,U2
2024-May-18,02:48:01,53.31884,n,8.57907,w,5.6,14.00,0,0,U2
2024-May-18,02:49:01,53.31884,n,8.57907,w,5.5,14.00,2,1,U2
2024-May-18,02:50:01,53.31884,n,8.57907,w,5.6,14.25,4,0,U2
2024-May-18,02:51:01,53.31884,n,8.57907,w,5.5,14.25,3,0,U2
2024-May-18,02:52:01,53.31884,n,8.57907,w,5.5,14.25,5,0,U2
2024-May-18,02:53:01,53.31884,n,8.57907,w,5.5,14.25,3,0,U2
2024-May-18,02:54:01,53.31884,n,8.57907,w,5.6,14.50,4,0,U2
2024-May-18,02:55:01,53.31884,n,8.57907,w,5.5,14.25,1,0,U2
2024-May-18,02:56:01,53.31884,n,8.57907,w,5.5,14.25,3,1,U2
2024-May-18,02:57:01,53.31884,n,8.57907,w,5.6,14.00,3,0,U2
2024-May-18,02:58:01,53.31884,n,8.57907,w,5.6,14.25,3,0,U2
2024-May-18,02:59:01,53.31884,n,8.57907,w,5.5,14.00,3,1,U2
2024-May-18,03:00:01,53.31884,n,8.57907,w,5.6,14.00,3,0,U2
2024-May-18,03:01:01,53.31884,n,8.57907,w,5.5,14.25,3,0,U2
2024-May-18,03:02:01,53.31884,n,8.57907,w,5.5,14.25,3,0,U2
2024-May-18,03:03:01,53.31884,n,8.57907,w,5.5,14.25,5,1,U2
2024-May-18,03:04:01,53.31884,n,8.57907,w,5.5,14.25,3,0,U2
2024-May-18,03:05:01,53.31884,n,8.57907,w,5.5,14.25,3,0,U2
2024-May-18,03:06:01,53.31884,n,8.57907,w,5.5,14.50,5,0,U2
2024-May-18,03:07:01,53.31884,n,8.57907,w,5.5,14.25,4,1,U2
2024-May-18,03:08:01,53.31884,n,8.57907,w,5.6,14.25,3,0,U2
2024-May-18,03:09:01,53.31884,n,8.57907,w,5.6,14.00,1,0,U2
2024-May-18,03:10:01,53.31884,n,8.57907,w,5.5,14.00,2,0,U2
2024-May-18,03:11:01,53.31884,n,8.57907,w,5.5,14.00,3,0,U2
2024-May-18,03:12:01,53.31884,n,8.57907,w,5.5,14.00,3,0,U2
2024-May-18,03:13:01,53.31884,n,8.57907,w,5.5,14.00,3,0,U2
2024-May-18,03:14:01,53.31884,n,8.57907,w,5.6,14.00,2,0,U2
2024-May-18,03:15:01,53.31884,n,8.57907,w,5.5,14.00,3,0,U2
2024-May-18,03:16:01,53.31884,n,8.57907,w,5.5,13.75,0,0,U2
2024-May-18,03:17:01,53.31884,n,8.57907,w,5.6,13.75,1,1,U2
2024-May-18,03:18:01,53.31884,n,8.57907,w,5.6,13.75,3,0,U2
2024-May-18,03:19:01,53.31884,n,8.57907,w,5.5,13.50,1,0,U2
2024-May-18,03:20:01,53.31884,n,8.57907,w,5.5,13.75,3,0,U2
2024-May-18,03:21:01,53.31884,n,8.57907,w,5.6,13.75,2,0,U2
2024-May-18,03:22:01,53.31884,n,8.57907,w,5.6,13.75,3,0,U2
2024-May-18,03:23:01,53.31884,n,8.57907,w,5.6,13.75,1,0,U2
2024-May-18,03:24:01,53.31884,n,8.57907,w,5.5,13.75,3,0,U2
2024-May-18,03:25:01,53.31884,n,8.57907,w,5.6,13.75,2,0,U2
2024-May-18,03:26:01,53.31884,n,8.57907,w,5.6,13.75,1,0,U2
2024-May-18,03:27:01,53.31884,n,8.57907,w,5.5,13.75,5,0,U2
2024-May-18,03:28:01,53.31884,n,8.57907,w,5.5,13.75,3,1,U2
2024-May-18,03:29:01,53.31884,n,8.57907,w,5.5,14.00,4,0,U2
2024-May-18,03:30:01,53.31884,n,8.57907,w,5.5,14.25,4,0,U2
2024-May-18,03:31:01,53.31884,n,8.57907,w,5.5,14.25,3,0,U2
2024-May-18,03:32:01,53.31884,n,8.57907,w,5.6,14.50,4,1,U2
2024-May-18,03:33:01,53.31884,n,8.57907,w,5.5,14.25,3,1,U2
2024-May-18,03:34:01,53.31884,n,8.57907,w,5.5,14.00,2,1,U2
2024-May-18,03:35:01,53.31884,n,8.57907,w,5.5,14.00,4,0,U2
2024-May-18,03:36:01,53.31884,n,8.57907,w,5.5,14.00,1,2,U2
2024-May-18,03:37:01,53.31884,n,8.57907,w,5.5,14.00,3,1,U2
2024-May-18,03:38:01,53.31884,n,8.57907,w,5.5,14.00,4,1,U2
2024-May-18,03:39:01,53.31884,n,8.57907,w,5.5,14.00,4,2,U2
2024-May-18,03:40:01,53.31884,n,8.57907,w,5.5,14.25,3,0,U2
2024-May-18,03:41:01,53.31884,n,8.57907,w,5.6,14.25,5,0,U2
2024-May-18,03:42:01,53.31884,n,8.57907,w,5.6,14.25,4,0,U2
2024-May-18,03:43:01,53.31884,n,8.57907,w,5.5,14.25,3,0,U2
2024-May-18,03:44:01,53.31884,n,8.57907,w,5.5,14.25,4,0,U2
2024-May-18,03:45:01,53.31884,n,8.57907,w,5.5,14.50,4,0,U2
2024-May-18,03:46:01,53.31884,n,8.57907,w,5.5,14.25,4,0,U2
2024-May-18,03:47:01,53.31884,n,8.57907,w,5.5,14.50,4,0,U2
2024-May-18,03:48:01,53.31884,n,8.57907,w,5.4,14.50,4,0,U2
2024-May-18,03:49:01,53.31884,n,8.57907,w,5.4,14.50,3,0,U2
2024-May-18,03:50:01,53.31884,n,8.57907,w,5.5,14.50,5,0,U2
2024-May-18,03:51:01,53.31884,n,8.57907,w,5.4,14.50,3,0,U2
2024-May-18,03:52:01,53.31884,n,8.57907,w,5.4,14.50,4,0,U2
2024-May-18,03:53:01,53.31884,n,8.57907,w,5.4,14.50,4,0,U2
2024-May-18,03:54:01,53.31884,n,8.57907,w,5.4,14.75,3,0,U2
2024-May-18,03:55:01,53.31884,n,8.57907,w,5.4,14.50,3,0,U2
2024-May-18,03:56:01,53.31884,n,8.57907,w,5.5,14.50,2,0,U2
2024-May-18,03:57:01,53.31884,n,8.57907,w,5.5,14.25,2,0,U2
2024-May-18,03:58:01,53.31884,n,8.57907,w,5.5,14.00,2,0,U2
2024-May-18,03:59:01,53.31884,n,8.57907,w,5.5,14.25,6,0,U2
2024-May-18,04:00:01,53.31884,n,8.57907,w,5.4,14.50,3,0,U2
2024-May-18,04:01:01,53.31884,n,8.57907,w,5.5,14.50,4,0,U2
2024-May-18,04:02:01,53.31884,n,8.57907,w,5.4,14.50,3,0,U2
2024-May-18,04:03:01,53.31884,n,8.57907,w,5.4,14.50,4,0,U2
2024-May-18,04:04:01,53.31884,n,8.57907,w,5.4,14.50,4,1,U2
2024-May-18,04:05:01,53.31884,n,8.57907,w,5.4,14.50,4,0,U2
2024-May-18,04:06:01,53.31884,n,8.57907,w,5.5,14.25,5,0,U2
2024-May-18,04:07:01,53.31884,n,8.57907,w,5.4,14.50,3,0,U2
2024-May-18,04:08:01,53.31884,n,8.57907,w,5.5,14.25,4,1,U2
2024-May-18,04:09:01,53.31884,n,8.57907,w,5.4,14.25,2,0,U2
2024-May-18,04:10:01,53.31884,n,8.57907,w,5.4,14.25,4,0,U2
2024-May-18,04:11:01,53.31884,n,8.57907,w,5.5,14.25,4,0,U2
2024-May-18,04:12:01,53.31884,n,8.57907,w,5.5,14.50,4,1,U2
2024-May-18,04:13:01,53.31884,n,8.57907,w,5.4,14.25,2,0,U2
2024-May-18,04:14:01,53.31884,n,8.57907,w,5.4,14.25,4,0,U2
2024-May-18,04:15:01,53.31884,n,8.57907,w,5.4,14.50,4,0,U2
2024-May-18,04:16:01,53.31884,n,8.57907,w,5.4,14.50,4,0,U2
2024-May-18,04:17:01,53.31884,n,8.57907,w,5.4,14.50,5,0,U2
2024-May-18,04:18:01,53.31884,n,8.57907,w,5.5,14.50,4,0,U2
2024-May-18,04:19:01,53.31884,n,8.57907,w,5.4,14.50,3,0,U2
2024-May-18,04:20:01,53.31884,n,8.57907,w,5.4,14.50,4,0,U2
2024-May-18,04:21:01,53.31884,n,8.57907,w,5.5,14.50,5,0,U2
2024-May-18,04:22:01,53.31884,n,8.57907,w,5.4,14.50,3,0,U2
2024-May-18,04:23:01,53.31884,n,8.57907,w,5.5,14.50,4,0,U2
2024-May-18,04:24:01,53.31884,n,8.57907,w,5.4,14.50,2,0,U2
2024-May-18,04:25:01,53.31884,n,8.57907,w,5.4,14.25,4,0,U2
2024-May-18,04:26:01,53.31884,n,8.57907,w,5.4,14.25,4,0,U2
2024-May-18,04:27:01,53.31884,n,8.57907,w,5.5,14.25,2,0,U2
2024-May-18,04:28:01,53.31884,n,8.57907,w,5.5,14.00,2,0,U2
2024-May-18,04:29:01,53.31884,n,8.57907,w,5.5,14.00,2,0,U2
2024-May-18,04:30:01,53.31884,n,8.57907,w,5.5,13.50,0,0,U2
2024-May-18,04:31:01,53.31884,n,8.57907,w,5.4,13.75,2,0,U2
2024-May-18,04:32:01,53.31884,n,8.57907,w,5.5,13.75,2,0,U2
2024-May-18,04:33:01,53.31884,n,8.57907,w,5.4,13.50,0,0,U2
2024-May-18,04:34:01,53.31884,n,8.57907,w,5.5,13.50,2,0,U2
2024-May-18,04:35:01,53.31884,n,8.57907,w,5.5,13.50,0,0,U2
2024-May-18,04:36:01,53.31884,n,8.57907,w,5.5,13.50,0,0,U2
2024-May-18,04:37:01,53.31884,n,8.57907,w,5.5,13.25,0,0,U2
2024-May-18,04:38:01,53.31884,n,8.57907,w,5.5,13.25,1,0,U2
2024-May-18,04:39:01,53.31884,n,8.57907,w,5.5,13.25,0,0,U2
2024-May-18,04:40:01,53.31884,n,8.57907,w,5.5,13.25,0,0,U2
2024-May-18,04:41:01,53.31884,n,8.57907,w,5.5,13.25,1,0,U2
2024-May-18,04:42:01,53.31884,n,8.57907,w,5.5,13.25,0,0,U2
2024-May-18,04:43:01,53.31884,n,8.57907,w,5.5,13.00,0,0,U2
2024-May-18,04:44:01,53.31884,n,8.57907,w,5.5,13.00,0,0,U2
2024-May-18,04:45:01,53.31884,n,8.57907,w,5.5,13.00,1,0,U2
2024-May-18,04:46:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,04:47:01,53.31884,n,8.57907,w,5.5,13.00,0,0,U2
2024-May-18,04:48:01,53.31884,n,8.57907,w,5.5,13.00,0,0,U2
2024-May-18,04:49:01,53.31884,n,8.57907,w,5.5,13.00,0,0,U2
2024-May-18,04:50:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,04:51:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,04:52:01,53.31884,n,8.57907,w,5.5,13.00,0,0,U2
2024-May-18,04:53:01,53.31884,n,8.57907,w,5.5,13.00,0,3,U2
2024-May-18,04:54:01,53.31884,n,8.57907,w,5.5,13.00,1,2,U2
2024-May-18,04:55:01,53.31884,n,8.57907,w,5.6,13.00,0,1,U2
2024-May-18,04:56:01,53.31884,n,8.57907,w,5.5,13.00,1,1,U2
2024-May-18,04:57:01,53.31884,n,8.57907,w,5.5,13.00,0,0,U2
2024-May-18,04:58:01,53.31884,n,8.57907,w,5.5,13.00,0,0,U2
2024-May-18,04:59:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:00:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:01:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:02:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:03:01,53.31884,n,8.57907,w,5.6,12.75,0,0,U2
2024-May-18,05:04:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:05:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:06:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:07:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:08:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:09:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:10:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:11:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:12:01,53.31884,n,8.57907,w,5.6,12.75,0,0,U2
2024-May-18,05:13:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:14:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:15:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:16:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:17:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:18:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:19:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:20:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:21:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:22:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:23:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:24:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:25:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:26:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:27:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:28:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:29:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:30:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:31:01,53.31884,n,8.57907,w,5.6,12.50,0,0,U2
2024-May-18,05:32:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:33:01,53.31884,n,8.57907,w,5.6,12.50,0,0,U2
2024-May-18,05:34:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:35:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:36:01,53.31884,n,8.57907,w,5.6,12.75,0,0,U2
2024-May-18,05:37:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:38:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:39:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:40:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:41:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:42:01,53.31884,n,8.57907,w,5.5,12.50,0,1,U2
2024-May-18,05:43:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:44:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:45:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:46:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:47:01,53.31884,n,8.57907,w,5.5,12.50,0,1,U2
2024-May-18,05:48:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:49:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:50:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:51:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:52:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:53:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:54:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:55:01,53.31884,n,8.57907,w,5.5,12.75,0,0,U2
2024-May-18,05:56:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:57:01,53.31884,n,8.57907,w,5.5,12.50,0,0,U2
2024-May-18,05:58:01,53.31884,n,8.57907,w,5.5,12.50,0,1,U2
2024-May-18,05:59:00,53.31884,n,8.57907,w,5.6,12.50,0,0,U2
2024-May-18,21:03:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:04:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:05:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:06:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:07:59,53.31884,n,8.57907,w,5.7,17.25,0,0,U2
2024-May-18,21:08:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:09:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:10:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:11:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:12:59,53.31884,n,8.57907,w,5.7,17.25,0,0,U2
2024-May-18,21:13:59,53.31884,n,8.57907,w,5.7,17.25,0,0,U2
2024-May-18,21:14:59,53.31884,n,8.57907,w,5.7,17.25,0,0,U2
2024-May-18,21:15:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:16:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:17:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:18:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:19:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:20:59,53.31884,n,8.57907,w,5.7,16.75,0,0,U2
2024-May-18,21:21:59,53.31884,n,8.57907,w,5.7,17.00,0,0,U2
2024-May-18,21:22:59,53.31884,n,8.57907,w,5.6,17.00,0,1,U2
2024-May-18,21:23:59,53.31884,n,8.57907,w,5.7,16.75,0,0,U2
2024-May-18,21:24:59,53.31884,n,8.57907,w,5.7,16.75,0,0,U2
2024-May-18,21:25:59,53.31884,n,8.57907,w,5.7,16.75,0,0,U2
2024-May-18,21:26:59,53.31884,n,8.57907,w,5.7,16.75,0,0,U2
2024-May-18,21:27:59,53.31884,n,8.57907,w,5.7,16.75,0,0,U2
2024-May-18,21:28:59,53.31884,n,8.57907,w,5.7,16.75,0,2,U2
2024-May-18,21:29:59,53.31884,n,8.57907,w,5.7,16.75,0,0,U2
2024-May-18,21:30:59,53.31884,n,8.57907,w,5.7,16.50,0,0,U2
2024-May-18,21:31:59,53.31884,n,8.57907,w,5.7,16.50,0,0,U2
2024-May-18,21:32:59,53.31884,n,8.57907,w,5.7,16.50,0,1,U2
2024-May-18,21:33:59,53.31884,n,8.57907,w,5.7,16.50,0,0,U2
2024-May-18,21:34:59,53.31884,n,8.57907,w,5.7,16.50,0,0,U2
2024-May-18,21:35:59,53.31884,n,8.57907,w,5.7,16.25,0,0,U2
2024-May-18,21:36:59,53.31884,n,8.57907,w,5.7,16.00,0,0,U2
2024-May-18,21:37:59,53.31884,n,8.57907,w,5.7,16.00,0,0,U2
2024-May-18,21:38:59,53.31884,n,8.57907,w,5.7,16.25,0,0,U2
2024-May-18,21:39:59,53.31884,n,8.57907,w,5.7,16.00,0,0,U2
2024-May-18,21:40:59,53.31884,n,8.57907,w,5.7,16.00,0,0,U2
2024-May-18,21:41:59,53.31884,n,8.57907,w,5.7,16.00,0,0,U2
2024-May-18,21:42:59,53.31884,n,8.57907,w,5.7,15.75,0,0,U2
2024-May-18,21:43:59,53.31884,n,8.57907,w,5.7,15.75,0,0,U2
2024-May-18,21:44:59,53.31884,n,8.57907,w,5.7,15.75,0,0,U2
2024-May-18,21:45:59,53.31884,n,8.57907,w,5.7,15.50,0,0,U2
2024-May-18,21:46:59,53.31884,n,8.57907,w,5.7,15.50,0,0,U2
2024-May-18,21:47:59,53.31884,n,8.57907,w,5.6,15.25,0,1,U2
2024-May-18,21:48:59,53.31884,n,8.57907,w,5.7,15.25,0,0,U2
2024-May-18,21:49:59,53.31884,n,8.57907,w,5.7,15.25,0,0,U2
2024-May-18,21:50:59,53.31884,n,8.57907,w,5.7,15.25,0,0,U2
2024-May-18,21:51:59,53.31884,n,8.57907,w,5.7,15.00,0,0,U2
2024-May-18,21:52:59,53.31884,n,8.57907,w,5.7,15.00,0,2,U2
2024-May-18,21:53:59,53.31884,n,8.57907,w,5.7,15.00,0,1,U2
2024-May-18,21:54:59,53.31884,n,8.57907,w,5.7,15.00,1,0,U2
2024-May-18,21:55:59,53.31884,n,8.57907,w,5.7,15.00,0,0,U2
2024-May-18,21:56:59,53.31884,n,8.57907,w,5.7,14.75,0,0,U2
2024-May-18,21:57:59,53.31884,n,8.57907,w,5.7,14.75,0,0,U2
2024-May-18,21:58:59,53.31884,n,8.57907,w,5.7,14.75,0,0,U2
2024-May-18,21:59:59,53.31884,n,8.57907,w,5.7,14.75,0,1,U2
2024-May-18,22:00:59,53.31884,n,8.57907,w,5.7,14.75,0,0,U2
2024-May-18,22:01:59,53.31884,n,8.57907,w,5.7,14.50,0,0,U2
2024-May-18,22:02:59,53.31884,n,8.57907,w,5.7,14.50,0,0,U2
2024-May-18,22:03:59,53.31884,n,8.57907,w,5.7,14.50,0,0,U2
2024-May-18,22:04:59,53.31884,n,8.57907,w,5.7,14.25,0,0,U2
2024-May-18,22:05:59,53.31884,n,8.57907,w,5.7,14.25,0,0,U2
2024-May-18,22:06:59,53.31884,n,8.57907,w,5.7,14.25,0,0,U2
2024-May-18,22:07:59,53.31884,n,8.57907,w,5.7,14.25,0,0,U2
2024-May-18,22:08:59,53.31884,n,8.57907,w,5.7,14.00,0,0,U2
2024-May-18,22:09:59,53.31884,n,8.57907,w,5.7,13.75,0,0,U2
2024-May-18,22:10:59,53.31884,n,8.57907,w,5.6,13.75,0,0,U2
2024-May-18,22:11:59,53.31884,n,8.57907,w,5.7,13.75,0,3,U2
2024-May-18,22:12:59,53.31884,n,8.57907,w,5.7,13.75,0,2,U2
2024-May-18,22:13:59,53.31884,n,8.57907,w,5.7,13.75,0,2,U2
2024-May-18,22:14:59,53.31884,n,8.57907,w,5.7,13.75,0,0,U2
2024-May-18,22:15:59,53.31884,n,8.57907,w,5.7,13.50,0,0,U2
2024-May-18,22:16:59,53.31884,n,8.57907,w,5.7,13.50,0,1,U2
2024-May-18,22:17:59,53.31884,n,8.57907,w,5.7,13.25,0,1,U2
2024-May-18,22:18:59,53.31884,n,8.57907,w,5.7,13.50,0,1,U2
2024-May-18,22:19:59,53.31884,n,8.57907,w,5.7,13.25,0,1,U2
2024-May-18,22:20:59,53.31884,n,8.57907,w,5.7,13.00,0,0,U2
2024-May-18,22:21:59,53.31884,n,8.57907,w,5.7,13.00,0,0,U2
2024-May-18,22:22:59,53.31884,n,8.57907,w,5.7,13.00,0,4,U2
2024-May-18,22:23:59,53.31884,n,8.57907,w,5.6,13.25,1,3,U2
2024-May-18,22:24:59,53.31884,n,8.57907,w,5.6,13.00,0,0,U2
2024-May-18,22:25:59,53.31884,n,8.57907,w,5.6,13.00,0,0,U2
2024-May-18,22:26:59,53.31884,n,8.57907,w,5.6,12.75,2,1,U2
2024-May-18,22:27:59,53.31884,n,8.57907,w,5.5,13.00,3,3,U2
2024-May-18,22:28:59,53.31884,n,8.57907,w,5.7,13.00,2,3,U2
2024-May-18,22:29:59,53.31884,n,8.57907,w,5.6,13.00,3,2,U2
2024-May-18,22:30:59,53.31884,n,8.57907,w,5.6,13.00,1,4,U2
2024-May-18,22:31:59,53.31884,n,8.57907,w,5.7,13.00,4,1,U2
2024-May-18,22:32:59,53.31884,n,8.57907,w,5.7,13.00,2,4,U2
2024-May-18,22:33:59,53.31884,n,8.57907,w,5.6,12.75,1,4,U2
2024-May-18,22:34:59,53.31884,n,8.57907,w,5.6,13.00,3,4,U2
2024-May-18,22:35:59,53.31884,n,8.57907,w,5.7,13.00,2,2,U2
2024-May-18,22:36:59,53.31884,n,8.57907,w,5.6,13.00,3,1,U2
2024-May-18,22:37:59,53.31884,n,8.57907,w,5.6,13.00,5,1,U2
2024-May-18,22:38:59,53.31884,n,8.57907,w,5.6,12.75,4,1,U2
2024-May-18,22:39:59,53.31884,n,8.57907,w,5.6,12.75,5,0,U2
